71826,"32,193"
71827,"27,842"
71832,"31,853"
71833,"38,690"
71834,"41,064"
71835,"41,412"
71836,"40,621"
71837,"42,475"
71838,"40,766"
71839,"55,634"
71841,"38,208"
71842,"37,736"
71845,"25,584"
71846,"33,961"
71847,"39,452"
71851,"34,191"
71852,"34,912"
71853,"33,333"
71854,"39,975"
71855,"39,998"
71857,"37,294"
71858,"39,809"
71859,"38,059"
71860,"26,363"
71861,"41,313"
71862,"40,547"
71865,"29,082"
71866,"29,082"
71901,"35,511"
71909,"46,939"
71913,"38,794"
71921,"31,904"
71922,"38,342"
71923,"33,162"
71929,"35,845"
71933,"39,479"
71935,"33,333"
71937,"34,905"
71940,"38,342"
71941,"41,376"
71943,"30,383"
71944,"34,347"
71945,"31,858"
71949,"42,161"
71950,"34,828"
71952,"35,436"
71953,"32,157"
71956,"32,786"
71957,"39,891"
71958,"37,648"
71959,"36,597"
71960,"33,333"
71961,"30,767"
71962,"32,659"
71964,"44,768"
71965,"30,744"
71968,"39,464"
71969,"30,744"
71970,"38,382"
71971,"38,075"
71972,"35,196"
71973,"34,524"
71998,"40,469"
71999,"35,458"
72001,"38,128"
72002,"55,482"
72003,"42,733"
72004,"29,527"
72005,"29,292"
72006,"24,702"
72007,"60,487"
72010,"31,378"
72011,"54,276"
72012,"43,715"
72013,"29,182"
72014,"29,292"
72015,"45,173"
72016,"45,476"
72017,"33,534"
72019,"58,835"
72020,"31,290"
72021,"26,305"
72022,"51,938"
72023,"55,736"
72024,"41,000"
72025,"31,632"
72026,"45,000"
72027,"29,861"
72029,"33,519"
72030,"29,078"
72031,"29,442"
72032,"44,172"
72034,"47,433"
72035,"37,397"
72036,"28,597"
72037,"29,107"
72038,"45,000"
72039,"36,087"
72040,"41,645"
72041,"30,806"
72042,"34,511"
72044,"44,625"
72045,"48,304"
72046,"33,366"
72047,"42,483"
72048,"45,000"
72051,"28,202"
72055,"46,786"
72057,"54,393"
72058,"47,746"
72059,"24,702"
72060,"31,707"
72061,"41,450"
72063,"30,595"
72064,"34,745"
72065,"60,271"
72067,"38,102"
72068,"28,540"
72069,"32,927"
72070,"44,172"
72072,"29,107"
72073,"38,298"
72074,"28,821"
72076,"43,471"
72079,"49,720"
72080,"29,699"
72081,"37,278"
72082,"28,540"
72083,"49,183"
72084,"37,958"
72085,"37,354"
72086,"50,839"
72087,"49,263"
72088,"38,474"
72099,"38,000"
72101,"28,750"
72102,"40,400"
72103,"44,113"
72104,"37,364"
72106,"44,260"
72107,"33,703"
72108,"32,750"
72110,"34,721"
72111,"45,003"
72112,"28,335"
72113,"74,877"
72114,"18,416"
72116,"55,159"
72117,"34,044"
72118,"34,918"
72119,"42,888"
72120,"57,785"
72121,"37,227"
72122,"56,526"
72123,"28,821"
72125,"52,000"
72126,"46,913"
72127,"32,510"
72128,"40,330"
72129,"40,330"
72130,"38,267"
72131,"40,462"
72132,"50,352"
72134,"33,611"
72135,"61,113"
72136,"49,466"
72137,"46,695"
72139,"35,707"
72140,"45,000"
72141,"27,095"
72142,"51,955"
72143,"41,612"
72150,"52,608"
72152,"29,527"
72153,"38,563"
72156,"30,216"
72157,"29,861"
72160,"36,038"
72165,"36,908"
72166,"46,786"
72167,"45,631"
72168,"58,223"
72169,"29,292"
72170,"30,781"
72173,"55,541"
72175,"29,527"
72176,"46,574"
72179,"36,786"
72181,"54,013"
72201,"24,218"
72202,"36,224"
72204,"33,627"
72205,"46,389"
72206,"39,199"
72207,"71,263"
72209,"33,067"
72210,"51,780"
72211,"58,749"
72212,"77,795"
72223,"87,967"
72227,"58,421"
72301,"32,412"
72311,"30,865"
72315,"34,568"
72320,"25,500"
72321,"55,990"
72322,"35,047"
72324,"34,598"
72325,"51,466"
72326,"33,976"
72327,"40,308"
72328,"31,992"
72329,"44,167"
72330,"32,363"
72331,"28,145"
72332,"24,716"
72333,"28,902"
72335,"28,074"
72338,"80,260"
72339,"49,223"
72340,"27,406"
72341,"25,500"
72342,"29,397"
72346,"22,759"
72347,"41,238"
72348,"23,355"
72350,"33,473"
72351,"44,020"
72353,"28,902"
72354,"32,501"
72355,"32,007"
72358,"28,125"
72359,"35,047"
72360,"25,191"
72364,"54,917"
72365,"27,510"
72366,"35,009"
72367,"28,902"
72368,"35,927"
72370,"30,034"
72372,"28,605"
72373,"21,993"
72374,"35,023"
72376,"25,874"
72377,"32,768"
72379,"37,143"
72383,"35,023"
72384,"50,880"
72386,"34,595"
72389,"28,902"
72390,"25,274"
72392,"27,068"
72394,"22,866"
72395,"44,167"
72396,"40,811"
72401,"36,445"
72404,"61,083"
72410,"32,826"
72411,"37,438"
72412,"41,669"
72413,"25,256"
72414,"34,757"
72415,"31,239"
72416,"39,598"
72417,"48,535"
72419,"34,757"
72421,"40,060"
72422,"24,624"
72424,"28,848"
72425,"41,317"
72426,"55,990"
72427,"40,060"
72428,"23,802"
72429,"37,643"
72430,"39,668"
72431,"29,292"
72432,"29,493"
72433,"31,934"
72434,"31,886"
72435,"29,009"
72436,"39,493"
72437,"38,328"
72438,"34,004"
72440,"36,809"
72441,"30,506"
72442,"33,288"
72443,"34,405"
72444,"25,256"
72445,"32,826"
72447,"34,757"
72449,"25,256"
72450,"38,922"
72453,"28,848"
72454,"28,863"
72455,"32,976"
72456,"31,202"
72457,"35,950"
72458,"31,814"
72459,"31,124"
72460,"32,835"
72461,"32,172"
72462,"25,256"
72464,"39,767"
72466,"33,088"
72467,"15,846"
72469,"36,198"
72470,"28,848"
72471,"29,904"
72472,"35,934"
72473,"29,795"
72476,"26,140"
72478,"32,543"
72479,"36,557"
72482,"28,983"
72501,"36,362"
72512,"29,403"
72513,"29,327"
72515,"29,759"
72517,"29,794"
72519,"34,991"
72520,"33,002"
72521,"32,237"
72522,"35,948"
72523,"36,796"
72524,"35,838"
72526,"34,117"
72527,"34,346"
72528,"36,287"
72529,"32,821"
72530,"35,853"
72531,"34,932"
72532,"30,038"
72533,"27,802"
72534,"36,664"
72536,"29,411"
72537,"33,796"
72538,"29,911"
72539,"33,002"
72540,"37,706"
72542,"30,744"
72543,"33,180"
72544,"35,370"
72546,"36,307"
72550,"34,578"
72553,"36,737"
72554,"32,713"
72555,"26,140"
72556,"31,425"
72560,"30,899"
72561,"37,706"
72562,"36,737"
72564,"36,908"
72565,"29,794"
72566,"36,204"
72567,"26,140"
72568,"36,908"
72569,"30,765"
72571,"36,908"
72572,"36,719"
72573,"34,803"
72576,"30,066"
72577,"35,037"
72578,"29,759"
72579,"35,755"
72581,"36,077"
72583,"29,759"
72584,"29,745"
72585,"29,794"
72587,"29,394"
72601,"35,872"
72611,"36,559"
72616,"32,273"
72617,"32,711"
72619,"35,929"
72623,"38,374"
72624,"31,388"
72626,"36,324"
72628,"24,884"
72629,"29,339"
72630,"34,555"
72631,"39,360"
72632,"30,888"
72633,"36,094"
72634,"37,839"
72635,"36,324"
72636,"28,283"
72638,"35,830"
72639,"31,920"
72640,"29,205"
72641,"27,492"
72642,"38,374"
72644,"34,509"
72645,"27,777"
72648,"31,674"
72650,"30,597"
72651,"37,692"
72653,"36,192"
72655,"24,884"
72658,"32,711"
72660,"43,389"
72661,"35,929"
72662,"44,795"
72663,"27,802"
72666,"24,884"
72668,"35,929"
72669,"28,283"
72670,"28,244"
72672,"26,941"
72675,"28,741"
72677,"26,019"
72679,"28,850"
72680,"27,880"
72682,"32,147"
72683,"24,884"
72685,"31,695"
72686,"28,283"
72687,"30,709"
72701,"37,482"
72703,"45,857"
72704,"51,800"
72712,"55,306"
72714,"61,031"
72715,"57,756"
72717,"40,140"
72718,"68,214"
72719,"60,349"
72721,"39,861"
72722,"46,288"
72727,"49,694"
72729,"40,048"
72730,"44,215"
72732,"49,094"
72734,"43,962"
72736,"48,065"
72738,"40,026"
72739,"52,598"
72740,"35,211"
72742,"34,078"
72744,"41,964"
72745,"55,480"
72747,"40,750"
72749,"40,048"
72751,"48,439"
72752,"34,255"
72753,"42,373"
72756,"42,656"
72758,"65,527"
72760,"36,875"
72761,"39,835"
72762,"53,777"
72764,"43,667"
72768,"42,028"
72769,"42,680"
72773,"42,506"
72774,"45,529"
72776,"35,393"
72801,"34,558"
72802,"45,059"
72821,"27,946"
72823,"38,090"
72824,"38,150"
72826,"46,190"
72827,"32,188"
72828,"32,188"
72830,"29,754"
72832,"25,390"
72833,"36,193"
72834,"38,339"
72835,"40,476"
72837,"39,976"
72838,"32,188"
72839,"33,737"
72840,"25,625"
72841,"31,477"
72842,"36,540"
72843,"31,854"
72845,"31,620"
72846,"31,825"
72847,"41,705"
72851,"40,476"
72852,"33,398"
72853,"34,447"
72854,"32,315"
72855,"34,518"
72856,"25,194"
72857,"30,984"
72858,"43,431"
72860,"32,188"
72863,"40,290"
72865,"39,399"
72901,"30,516"
72903,"43,626"
72904,"29,662"
72908,"50,960"
72916,"48,969"
72921,"42,169"
72923,"45,927"
72926,"31,477"
72927,"39,007"
72928,"41,399"
72930,"41,399"
72932,"42,500"
72933,"43,457"
72934,"41,271"
72935,"42,581"
72936,"49,726"
72937,"47,222"
72938,"42,212"
72940,"47,854"
72941,"50,366"
72943,"41,402"
72944,"45,613"
72945,"42,212"
72946,"40,189"
72947,"39,425"
72948,"42,500"
72949,"31,872"
72950,"31,477"
72951,"39,311"
72952,"44,793"
72955,"42,500"
72956,"39,775"
72958,"34,268"
72959,"41,906"
73002,"38,512"
73003,"54,814"
73004,"60,495"
73005,"32,561"
73006,"39,646"
73007,"81,231"
73008,"41,422"
73009,"42,154"
73010,"54,871"
73011,"38,512"
73012,"86,656"
73013,"72,051"
73014,"49,306"
73015,"33,109"
73016,"62,228"
73017,"42,515"
73018,"38,128"
73019,"6,574"
73020,"62,707"
73021,"51,333"
73024,"52,573"
73025,"99,919"
73026,"57,241"
73027,"50,608"
73028,"37,789"
73029,"39,846"
73030,"40,872"
73032,"40,775"
73033,"42,270"
73034,"71,516"
73036,"46,721"
73038,"35,951"
73040,"38,693"
73041,"41,270"
73042,"42,493"
73043,"51,828"
73044,"44,553"
73045,"53,439"
73047,"43,658"
73048,"40,825"
73049,"60,075"
73050,"43,355"
73051,"41,021"
73052,"43,675"
73053,"42,717"
73054,"53,089"
73055,"48,162"
73056,"40,058"
73057,"36,099"
73058,"43,355"
73059,"45,244"
73061,"50,332"
73062,"41,954"
73063,"42,604"
73064,"63,423"
73065,"68,504"
73066,"42,409"
73067,"41,687"
73068,"45,230"
73069,"38,614"
73071,"42,129"
73072,"50,099"
73073,"45,711"
73074,"44,625"
73075,"37,878"
73077,"35,259"
73078,"81,289"
73079,"54,760"
73080,"46,864"
73082,"38,624"
73084,"34,024"
73086,"40,355"
73089,"57,133"
73090,"58,227"
73092,"46,560"
73093,"56,723"
73095,"43,861"
73096,"44,417"
73097,"60,139"
73098,"36,159"
73099,"61,711"
73102,"35,294"
73103,"48,692"
73104,"20,591"
73105,"35,761"
73106,"33,739"
73107,"37,011"
73108,"25,482"
73109,"28,435"
73110,"38,679"
73111,"24,933"
73112,"38,240"
73114,"35,273"
73115,"40,471"
73116,"66,665"
73117,"20,730"
73118,"42,814"
73119,"27,576"
73120,"49,560"
73121,"49,579"
73122,"38,449"
73127,"36,471"
73128,"58,004"
73129,"25,622"
73130,"50,840"
73131,"61,739"
73132,"44,225"
73134,"67,264"
73135,"45,016"
73139,"38,773"
73141,"34,562"
73142,"63,165"
73145,"32,328"
73149,"34,174"
73150,"66,961"
73151,"127,404"
73159,"44,436"
73160,"55,588"
73162,"72,427"
73165,"65,727"
73169,"62,328"
73170,"76,092"
73173,"82,250"
73179,"61,109"
73401,"40,071"
73425,"41,660"
73430,"42,750"
73432,"37,688"
73433,"36,946"
73434,"41,358"
73437,"39,750"
73438,"32,219"
73439,"45,444"
73440,"46,346"
73441,"42,750"
73442,"41,941"
73443,"50,486"
73444,"40,124"
73446,"38,299"
73447,"38,058"
73448,"41,096"
73449,"37,250"
73450,"36,301"
73453,"45,829"
73455,"38,058"
73456,"35,712"
73458,"39,750"
73459,"47,024"
73460,"31,276"
73461,"37,600"
73463,"38,216"
73481,"40,572"
73487,"39,759"
73491,"44,016"
73501,"38,168"
73503,"12,030"
73505,"46,836"
73507,"45,883"
73520,"31,056"
73521,"45,028"
73526,"49,538"
73527,"47,583"
73528,"53,172"
73529,"42,419"
73530,"38,125"
73531,"39,185"
73532,"30,575"
73533,"42,875"
73537,"30,644"
73538,"52,351"
73539,"57,163"
73540,"58,821"
73541,"49,595"
73542,"32,384"
73543,"58,764"
73544,"31,679"
73546,"36,467"
73547,"38,713"
73548,"37,026"
73549,"57,163"
73550,"31,679"
73551,"38,125"
73552,"45,080"
73553,"36,467"
73554,"32,422"
73555,"38,125"
73556,"42,552"
73557,"54,447"
73559,"28,948"
73560,"30,565"
73562,"39,166"
73564,"29,861"
73565,"34,505"
73566,"28,735"
73567,"49,560"
73568,"38,959"
73569,"34,546"
73570,"24,693"
73571,"31,679"
73572,"47,664"
73573,"31,213"
73601,"38,928"
73620,"46,575"
73622,"41,122"
73624,"38,942"
73625,"44,113"
73626,"39,569"
73627,"40,595"
73628,"48,917"
73632,"47,108"
73638,"48,917"
73639,"43,616"
73641,"40,112"
73642,"48,917"
73644,"49,943"
73645,"40,167"
73646,"48,371"
73647,"40,184"
73650,"47,971"
73651,"33,219"
73654,"46,379"
73655,"28,672"
73658,"42,448"
73659,"45,972"
73660,"48,917"
73661,"42,087"
73662,"41,646"
73663,"42,436"
73664,"40,121"
73666,"48,917"
73667,"44,707"
73669,"44,006"
73673,"39,001"
73701,"33,676"
73703,"50,635"
73705,"48,333"
73716,"41,447"
73717,"47,292"
73718,"46,272"
73719,"42,443"
73720,"48,679"
73722,"42,443"
73724,"36,291"
73726,"41,051"
73727,"55,004"
73728,"45,076"
73729,"45,979"
73730,"48,679"
73731,"42,455"
73733,"46,229"
73734,"49,078"
73735,"48,664"
73736,"34,924"
73737,"48,610"
73738,"55,941"
73739,"41,882"
73741,"40,882"
73742,"46,406"
73743,"56,250"
73744,"52,292"
73746,"42,455"
73747,"41,607"
73749,"42,362"
73750,"49,024"
73753,"56,250"
73754,"42,924"
73755,"36,660"
73756,"50,650"
73757,"50,216"
73758,"41,684"
73759,"41,618"
73760,"46,109"
73761,"44,041"
73762,"58,743"
73763,"50,336"
73764,"51,111"
73766,"43,407"
73768,"46,109"
73771,"41,715"
73772,"41,925"
73773,"48,673"
73801,"47,278"
73832,"42,969"
73834,"49,000"
73835,"36,466"
73838,"41,969"
73840,"47,052"
73841,"64,586"
73842,"50,968"
73843,"43,054"
73844,"50,608"
73848,"39,593"
73851,"38,124"
73852,"47,017"
73853,"65,288"
73855,"37,359"
73857,"65,288"
73858,"43,057"
73859,"38,254"
73860,"42,413"
73901,"40,484"
73931,"49,926"
73932,"43,897"
73933,"33,952"
73937,"33,125"
73938,"53,405"
73939,"50,070"
73942,"45,151"
73944,"51,109"
73945,"42,045"
73946,"33,125"
73947,"33,125"
73949,"92,237"
73950,"52,630"
73951,"40,484"
74001,"42,648"
74002,"42,340"
74003,"36,593"
74006,"55,053"
74008,"68,795"
74010,"34,750"
74011,"67,689"
74012,"64,511"
74014,"67,260"
74015,"55,219"
74016,"40,128"
74017,"46,585"
74019,"67,241"
74020,"41,462"
74021,"61,300"
74022,"42,198"
74023,"39,864"
74026,"44,095"
74027,"50,591"
74028,"41,042"
74029,"32,366"
74030,"33,502"
74032,"45,435"
74033,"59,934"
74034,"38,520"
74035,"32,055"
74036,"56,238"
74037,"70,852"
74038,"39,087"
74039,"39,628"
74041,"49,259"
74042,"51,134"
74044,"45,103"
74045,"35,661"
74046,"40,417"
74047,"50,425"
74048,"35,904"
74050,"41,995"
74051,"53,569"
74052,"34,018"
74053,"59,163"
74054,"31,972"
74055,"66,108"
74056,"31,442"
74058,"32,680"
74059,"49,090"
74060,"51,668"
74061,"53,829"
74062,"41,323"
74063,"54,784"
74066,"44,574"
74068,"43,788"
74070,"49,097"
74071,"39,015"
74072,"43,753"
74073,"51,410"
74074,"38,570"
74075,"31,000"
74078,"22,579"
74079,"40,820"
74080,"62,970"
74081,"42,998"
74082,"53,829"
74083,"43,528"
74084,"32,088"
74085,"40,396"
74103,"28,136"
74104,"32,732"
74105,"51,242"
74106,"21,081"
74107,"33,878"
74108,"43,827"
74110,"26,940"
74112,"35,882"
74114,"78,212"
74115,"31,250"
74116,"36,759"
74117,"57,409"
74119,"31,422"
74120,"33,173"
74126,"29,977"
74127,"31,107"
74128,"36,440"
74129,"40,183"
74130,"36,112"
74131,"55,066"
74132,"61,051"
74133,"56,049"
74134,"45,373"
74135,"45,477"
74136,"48,471"
74137,"93,963"
74145,"46,444"
74146,"32,631"
74301,"37,186"
74330,"51,341"
74331,"38,577"
74332,"47,075"
74333,"45,748"
74337,"43,378"
74338,"32,570"
74339,"25,439"
74340,"30,981"
74342,"34,036"
74343,"37,699"
74344,"34,723"
74346,"30,394"
74347,"38,050"
74349,"41,751"
74350,"30,981"
74352,"39,113"
74354,"36,121"
74358,"25,439"
74359,"40,227"
74360,"40,684"
74361,"44,005"
74363,"40,684"
74364,"39,369"
74365,"34,458"
74366,"31,891"
74367,"30,981"
74368,"40,227"
74369,"45,900"
74370,"34,558"
74401,"33,376"
74403,"40,449"
74421,"46,698"
74422,"41,303"
74423,"44,206"
74425,"42,823"
74426,"29,531"
74427,"34,268"
74428,"33,943"
74429,"48,904"
74430,"42,823"
74431,"33,791"
74432,"30,850"
74434,"43,878"
74435,"38,542"
74436,"43,910"
74437,"38,526"
74438,"27,135"
74441,"41,633"
74442,"42,858"
74445,"47,751"
74446,"42,821"
74447,"35,390"
74450,"40,411"
74451,"39,492"
74452,"36,728"
74454,"48,146"
74455,"30,325"
74456,"52,854"
74457,"32,417"
74458,"45,597"
74459,"30,179"
74460,"33,791"
74462,"36,329"
74463,"52,546"
74464,"30,852"
74467,"41,022"
74468,"38,777"
74469,"30,404"
74470,"30,444"
74471,"33,748"
74472,"35,745"
74477,"47,891"
74501,"35,643"
74521,"28,578"
74522,"40,531"
74523,"25,641"
74525,"30,150"
74528,"34,162"
74530,"37,238"
74531,"46,935"
74533,"39,080"
74534,"36,354"
74535,"36,354"
74536,"28,803"
74538,"30,134"
74540,"34,247"
74543,"30,703"
74546,"35,946"
74547,"36,230"
74549,"27,944"
74552,"35,745"
74553,"34,104"
74554,"40,531"
74555,"30,508"
74556,"29,143"
74557,"25,425"
74558,"28,872"
74560,"34,088"
74561,"33,554"
74562,"30,703"
74563,"41,021"
74565,"57,141"
74567,"30,703"
74569,"34,960"
74570,"44,465"
74571,"33,216"
74572,"36,441"
74574,"35,515"
74576,"34,675"
74577,"26,477"
74578,"43,710"
74601,"36,383"
74604,"52,372"
74630,"50,656"
74631,"34,390"
74632,"36,280"
74633,"38,029"
74636,"41,570"
74637,"38,750"
74640,"56,250"
74641,"39,946"
74643,"41,570"
74644,"51,359"
74646,"34,999"
74647,"39,784"
74650,"36,207"
74651,"50,989"
74652,"37,879"
74653,"40,556"
74701,"37,106"
74720,"36,354"
74722,"32,625"
74723,"36,515"
74724,"32,625"
74726,"34,938"
74727,"29,543"
74728,"29,083"
74729,"35,813"
74730,"37,840"
74731,"37,969"
74733,"37,889"
74734,"35,663"
74735,"29,000"
74736,"34,194"
74738,"36,892"
74740,"30,967"
74741,"36,442"
74743,"25,984"
74745,"29,920"
74747,"36,354"
74748,"37,822"
74750,"42,222"
74753,"37,969"
74754,"36,938"
74755,"42,222"
74756,"28,966"
74759,"29,878"
74760,"29,793"
74761,"28,669"
74764,"41,065"
74766,"37,315"
74801,"34,038"
74804,"42,759"
74820,"37,587"
74824,"35,998"
74825,"39,272"
74826,"36,542"
74827,"47,833"
74829,"34,186"
74830,"33,988"
74831,"33,304"
74832,"35,895"
74833,"38,608"
74834,"38,587"
74836,"30,858"
74837,"35,341"
74839,"28,825"
74840,"40,844"
74842,"37,716"
74843,"38,293"
74844,"36,552"
74845,"27,135"
74848,"30,632"
74849,"36,519"
74850,"37,900"
74851,"48,938"
74852,"40,583"
74854,"34,992"
74855,"47,118"
74856,"38,101"
74857,"54,397"
74859,"33,668"
74860,"34,063"
74864,"41,309"
74865,"39,305"
74867,"35,683"
74868,"34,089"
74869,"42,013"
74871,"37,590"
74872,"37,164"
74873,"42,282"
74875,"35,895"
74878,"37,415"
74880,"28,210"
74881,"43,096"
74883,"30,087"
74884,"28,247"
74901,"26,494"
74902,"37,394"
74930,"34,449"
74931,"32,662"
74932,"42,608"
74935,"37,829"
74936,"41,150"
74937,"33,671"
74939,"34,069"
74940,"38,036"
74941,"27,849"
74942,"37,829"
74943,"47,599"
74944,"46,175"
74945,"40,177"
74946,"33,547"
74948,"40,661"
74949,"26,477"
74951,"36,450"
74953,"39,463"
74954,"36,807"
74955,"33,986"
74956,"36,364"
74957,"30,101"
74959,"34,450"
74960,"27,287"
74962,"36,518"
74963,"32,625"
74964,"33,464"
74965,"32,098"
74966,"37,964"
75001,"55,249"
75002,"93,010"
75006,"56,081"
75007,"80,401"
75009,"70,536"
75010,"80,278"
75013,"114,866"
75019,"105,249"
75020,"45,400"
75021,"42,254"
75022,"133,430"
75023,"77,303"
75024,"98,466"
75025,"108,349"
75028,"109,450"
75032,"90,546"
75034,"108,417"
75035,"98,176"
75038,"46,539"
75039,"67,364"
75040,"52,257"
75041,"43,637"
75042,"43,705"
75043,"57,117"
75044,"65,597"
75048,"87,393"
75050,"43,098"
75051,"37,443"
75052,"67,989"
75054,"103,958"
75056,"89,023"
75057,"44,509"
75058,"67,047"
75060,"44,157"
75061,"37,757"
75062,"48,760"
75063,"73,463"
75065,"76,249"
75067,"60,621"
75068,"74,370"
75069,"52,122"
75070,"98,299"
75071,"76,176"
75074,"61,992"
75075,"74,812"
75076,"43,652"
75077,"100,359"
75078,"106,160"
75080,"62,352"
75081,"65,490"
75082,"99,357"
75087,"78,246"
75088,"80,342"
75089,"86,964"
75090,"41,710"
75092,"47,223"
75093,"106,348"
75094,"108,437"
75098,"78,832"
75101,"41,797"
75102,"45,004"
75103,"44,709"
75104,"65,657"
75105,"46,553"
75109,"42,322"
75110,"39,904"
75114,"75,480"
75115,"62,682"
75116,"47,178"
75117,"43,928"
75119,"46,018"
75124,"45,072"
75125,"49,649"
75126,"82,847"
75132,"76,325"
75134,"48,757"
75135,"60,013"
75137,"61,614"
75140,"21,601"
75141,"35,906"
75142,"53,566"
75143,"41,796"
75144,"37,800"
75146,"53,446"
75147,"46,319"
75148,"35,128"
75149,"46,877"
75150,"48,833"
75152,"57,690"
75153,"42,423"
75154,"63,571"
75155,"46,553"
75156,"37,062"
75157,"73,993"
75158,"57,723"
75159,"43,308"
75160,"48,585"
75161,"51,518"
75163,"37,601"
75164,"76,492"
75165,"59,650"
75166,"69,549"
75167,"74,628"
75169,"44,535"
75172,"35,897"
75173,"68,003"
75180,"39,807"
75181,"79,565"
75182,"80,450"
75189,"69,750"
75201,"70,982"
75202,"65,298"
75203,"27,046"
75204,"55,205"
75205,"148,579"
75206,"53,391"
75207,"30,000"
75208,"42,758"
75209,"86,304"
75210,"14,355"
75211,"36,999"
75212,"27,451"
75214,"72,923"
75215,"22,723"
75216,"23,854"
75217,"34,130"
75218,"59,336"
75219,"59,479"
75220,"44,882"
75223,"31,847"
75224,"32,195"
75225,"134,159"
75226,"44,725"
75227,"36,553"
75228,"39,884"
75229,"80,511"
75230,"97,791"
75231,"39,692"
75232,"39,278"
75233,"42,991"
75234,"53,294"
75235,"36,882"
75236,"40,044"
75237,"26,248"
75238,"61,572"
75240,"45,959"
75241,"30,498"
75243,"45,192"
75244,"76,203"
75246,"36,957"
75247,"30,000"
75248,"84,241"
75249,"61,248"
75251,"82,288"
75252,"64,098"
75253,"33,955"
75254,"55,416"
75287,"60,735"
75401,"31,302"
75402,"62,417"
75407,"58,014"
75409,"65,983"
75410,"41,153"
75411,"45,344"
75412,"39,789"
75413,"57,333"
75414,"55,442"
75415,"41,220"
75416,"43,347"
75417,"35,159"
75418,"37,436"
75420,"48,149"
75421,"43,340"
75422,"52,131"
75423,"55,276"
75424,"56,663"
75426,"33,016"
75428,"33,017"
75431,"43,499"
75432,"35,145"
75433,"48,388"
75435,"42,117"
75436,"40,967"
75437,"44,345"
75438,"44,499"
75439,"43,114"
75440,"44,516"
75441,"41,220"
75442,"57,040"
75446,"35,666"
75447,"51,101"
75448,"41,220"
75449,"47,031"
75450,"41,220"
75451,"44,082"
75452,"56,964"
75453,"50,422"
75454,"71,114"
75455,"40,513"
75457,"42,540"
75459,"71,882"
75460,"31,732"
75462,"56,000"
75468,"43,320"
75469,"41,321"
75470,"42,742"
75471,"42,709"
75472,"40,730"
75473,"50,216"
75474,"43,904"
75475,"40,089"
75476,"49,826"
75477,"42,742"
75478,"42,545"
75479,"43,359"
75480,"49,052"
75481,"44,194"
75482,"42,433"
75486,"44,005"
75487,"41,418"
75488,"51,101"
75489,"58,448"
75490,"53,831"
75491,"54,484"
75492,"43,054"
75493,"52,000"
75494,"40,338"
75495,"66,794"
75496,"40,529"
75497,"47,134"
75501,"38,341"
75503,"56,147"
75550,"40,685"
75551,"37,147"
75554,"40,156"
75555,"45,173"
75556,"83,165"
75558,"43,311"
75559,"38,909"
75560,"27,039"
75561,"46,203"
75562,"35,489"
75563,"35,376"
75565,"48,259"
75566,"26,167"
75567,"44,481"
75568,"36,304"
75569,"53,465"
75570,"38,253"
75571,"40,358"
75572,"39,834"
75573,"44,572"
75574,"55,132"
75601,"38,935"
75602,"32,025"
75603,"45,135"
75604,"51,914"
75605,"53,152"
75630,"32,353"
75631,"58,867"
75633,"47,228"
75638,"35,989"
75639,"40,395"
75640,"41,410"
75641,"46,570"
75642,"59,650"
75643,"47,246"
75644,"41,160"
75645,"49,403"
75647,"45,446"
75650,"64,998"
75651,"46,697"
75652,"47,883"
75654,"45,965"
75656,"34,681"
75657,"32,217"
75661,"46,316"
75662,"46,286"
75667,"37,061"
75668,"37,730"
75669,"42,231"
75670,"30,012"
75672,"51,668"
75681,"39,950"
75682,"41,429"
75683,"37,389"
75684,"43,079"
75686,"26,342"
75691,"55,057"
75692,"47,354"
75693,"49,158"
75701,"45,100"
75702,"30,221"
75703,"57,325"
75704,"38,343"
75705,"45,937"
75706,"39,608"
75707,"44,374"
75708,"42,131"
75709,"51,893"
75750,"44,927"
75751,"34,706"
75752,"44,575"
75754,"38,662"
75755,"42,789"
75756,"46,594"
75757,"51,185"
75758,"49,668"
75759,"45,665"
75760,"42,255"
75762,"61,209"
75763,"45,268"
75764,"40,766"
75765,"44,035"
75766,"37,128"
75770,"44,551"
75771,"54,901"
75773,"42,409"
75778,"43,178"
75779,"45,447"
75780,"38,683"
75783,"41,218"
75784,"36,518"
75785,"40,038"
75788,"43,526"
75789,"36,917"
75790,"45,926"
75791,"66,274"
75792,"50,679"
75801,"38,432"
75803,"46,645"
75831,"40,733"
75832,"40,293"
75833,"46,581"
75835,"29,434"
75838,"54,006"
75839,"35,582"
75840,"53,873"
75844,"35,716"
75845,"23,832"
75846,"43,907"
75847,"26,851"
75848,"33,831"
75849,"39,364"
75850,"46,581"
75851,"46,640"
75852,"36,552"
75853,"40,293"
75855,"33,191"
75856,"38,034"
75858,"30,625"
75859,"45,169"
75860,"40,212"
75861,"58,045"
75862,"37,729"
75901,"40,101"
75904,"42,652"
75925,"37,576"
75928,"31,557"
75929,"35,362"
75930,"33,810"
75931,"35,365"
75932,"29,386"
75933,"40,420"
75934,"30,325"
75935,"33,610"
75936,"33,581"
75937,"44,352"
75938,"34,390"
75939,"34,247"
75941,"36,653"
75942,"37,757"
75943,"43,146"
75944,"44,352"
75946,"42,670"
75948,"33,952"
75949,"40,464"
75951,"34,652"
75954,"33,620"
75956,"36,065"
75959,"33,194"
75960,"34,186"
75961,"32,955"
